序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
742,#地震快讯#中国地震台网自动测定：07月29日07时06分在云南普洱市澜沧县附近（北纬22.79度，东经100.35度）发生3.7级左右地震，最终结果以正式速报为准。（ @震长 @微博云南 ） ​​​​,否,,2017-07-29 07:08,14,22,56,国家地震台网,https://weibo.com/1904228041/FezRdBI5R
743,#地震快讯#中国地震台网正式测定：07月29日03时21分在辽宁抚顺市新抚区（矿震）（北纬41.86度，东经123.91度）发生2.4级地震，震源深度0千米。（ @震长 ） ​​​​,否,,2017-07-29 03:34,32,42,76,国家地震台网,https://weibo.com/1904228041/Feys9fZBe
744,#地震快讯#中国地震台网自动测定：07月29日03时21分在辽宁抚顺市望花区附近（北纬41.84度，东经123.88度）发生3.2级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-07-29 03:22,43,53,62,国家地震台网,https://weibo.com/1904228041/FeyntFvEt
745,我们的地震速报客户端里有一项功能，可以自动计算当前位置到任一次地震的距离，比如昨日凌晨吉林松原3.0级地震，离震长距离是906公里。大家可以试试看，评论中贴图，有离震中就几公里的用户吗？ ​​​​,否,,2017-07-29 00:21,17,132,139,iPhone 7 Plus,https://weibo.com/1904228041/FexbYj5M1
746,吉林松原网友发来的视频 L秒拍视频 ​​​​,否,,2017-07-28 23:07,42,246,137,iPhone 7 Plus,https://weibo.com/1904228041/FewI2joiA
747,今天是唐山大地震41周年纪念日，一大早，唐山市民就来到唐山大地震纪念墙前，祭奠在大地震中遇难的亲人。 ​​​​,否,,2017-07-28 20:55,138,134,653,iPhone 7 Plus,https://weibo.com/1904228041/FevQl1Oc5
748,#地震微科普#历史上死亡20万人以上的地震共有13次，有3次发生在我国，分别是1556年华县大地震、1920年海原大地震和1976年唐山大地震。 ​​​​,否,,2017-07-28 20:33,43,143,295,iPhone 7 Plus,https://weibo.com/1904228041/FevHoCQtb
749,41年前的今天，也就是1976年7月28日，河北唐山发生7.8级强烈地震，震中烈度高达XI度，极震区内所有建筑物几被夷为平地。地震共造成24万人死亡，100多万人受伤，其中16万人重伤，经济损失巨大。转发，铭记 ​ ​​​​,否,,2017-07-28 07:30,371,223,770,HUAWEI P10 Plus,https://weibo.com/1904228041/FeqzF8MrC
750,#地震快讯#中国地震台网正式测定：07月28日01时53分在大西洋（北纬13.41度，西经49.40度）发生5.8级地震，震源深度20千米。（ @震长 ） ​​​​,否,,2017-07-28 02:33,22,35,86,国家地震台网,https://weibo.com/1904228041/FeoCMgsCO
751,#地震快讯#中国地震台网自动测定：07月28日01时53分在北大西洋附近（北纬13.33度，西经49.18度）发生6.0级左右地震，最终结果以正式速报为准。（ @震长 @微天下 @人民日报 @央视新闻 ） ​​​​,否,,2017-07-28 02:08,22,62,63,国家地震台网,https://weibo.com/1904228041/FeosQcl63
752,#地震快讯#中国地震台网正式测定：07月28日01时43分在吉林松原市宁江区（北纬45.26度，东经124.73度）发生3.0级地震，震源深度14千米。（ @震长 @新浪吉林 ） ​​​​,否,,2017-07-28 01:54,91,787,219,国家地震台网,https://weibo.com/1904228041/Feonl99XW
753,#地震快讯#中国地震台网自动测定：07月28日01时43分在吉林松原市宁江区附近（北纬45.26度，东经124.70度）发生3.1级左右地震，最终结果以正式速报为准。（ @震长 @新浪吉林 ） ​​​​,否,,2017-07-28 01:44,51,346,130,国家地震台网,https://weibo.com/1904228041/FeojbttHL
754,愿有岁月可回首，且以深情共白头。各位晚安 ​​​​,否,,2017-07-27 23:38,94,83,820,HUAWEI P10 Plus,https://weibo.com/1904228041/Fenu37U82
755,#地震快讯#中国地震台网正式测定：07月27日15时08分在台湾屏东县海域（北纬21.73度，东经121.46度）发生3.9级地震，震源深度87千米。（ @震长 ） ​​​​,否,,2017-07-27 15:26,12,13,58,国家地震台网,https://weibo.com/1904228041/Fekg7zfuS
756,#地震快讯#中国地震台网自动测定：07月27日15时08分在中国台湾地区附近（北纬21.73度，东经121.42度）发生4.7级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-07-27 15:11,15,16,67,国家地震台网,https://weibo.com/1904228041/Fekafdp5S
757,#地震快讯#中国地震台网正式测定：07月27日13时15分在云南普洱市思茅区（北纬22.73度，东经101.20度）发生2.9级地震，震源深度13千米。（ @震长 @微博云南 ） ​​​​,否,,2017-07-27 13:25,6,22,56,国家地震台网,https://weibo.com/1904228041/Fejt0cVQH
758,#地震快讯#中国地震台网自动测定：07月27日13时15分在云南普洱市思茅区附近（北纬22.72度，东经101.23度）发生3.2级左右地震，最终结果以正式速报为准。（ @震长 @微博云南 ） ​​​​,否,,2017-07-27 13:16,4,8,47,国家地震台网,https://weibo.com/1904228041/FejpyfzWl
759,#地震快讯#中国地震台网正式测定：07月27日12时52分在塔吉克斯坦（北纬38.23度，东经74.23度）发生3.4级地震，震源深度167千米。（ @震长 ） ​​​​,否,,2017-07-27 13:02,3,4,41,国家地震台网,https://weibo.com/1904228041/FejjRrPxo
760,#地震快讯#中国地震台网正式测定：07月27日01时45分在云南丽江市宁蒗县（北纬26.98度，东经100.78度）发生2.9级地震，震源深度5千米。（ @震长 @微博云南 ） ​​​​,否,,2017-07-27 01:57,19,29,96,国家地震台网,https://weibo.com/1904228041/FeeXIDmBu
761,#地震快讯#中国地震台网自动测定：07月27日01时45分在云南丽江市宁蒗县附近（北纬26.91度，东经100.81度）发生3.4级左右地震，最终结果以正式速报为准。（ @震长 @微博云南 ） ​​​​,否,,2017-07-27 01:49,6,26,59,国家地震台网,https://weibo.com/1904228041/FeeUujKsc
762,刚刚结束的2017国际泳联世锦赛男子800米自由泳决赛，孙杨游出7分48秒87的成绩，排名第五，无缘冠军。这些天，孙杨连续作战，拿了两个第一，非常辛苦，我们一起转发，掌声送给他 ​​​​,否,,2017-07-27 01:33,189,239,2542,iPhone 7 Plus,https://weibo.com/1904228041/FeeO4Brsk
763,没睡觉的多吗，这里好像有段时间没抽奖了…… ​​​​,否,,2017-07-27 00:04,46,678,643,iPhone 7 Plus,https://weibo.com/1904228041/Feeecq0IM
764,祝生日快乐，感谢、致敬,是,#我们6岁啦！# 2011年7月26日，@中国维和警察 入住新浪，在这里，群英荟萃演绎流光溢彩，而我们，风雨兼程收获硕果累累。2910个日日夜夜，不仅让更多的朋友对中国维和警察这支队伍有了更深的认识，我们也收获了思想、收获了感动、收获了知识、收获了朋友。一路走来，感谢朋友们一直来的关注支持，我们 ​​​​...展开全文c,2017-07-26 23:11,16,18,347,iPhone 7 Plus,https://weibo.com/1904228041/FedSrfVAf
765,长春网友看过来……,是,#地震微科普#这几天有不少网友私信询问这是不是”地震云”，那是不是“地震云”，关于这个之前说过很多次，那就是云和地震的发生没有关联。 ​​​​,2017-07-26 18:14,34,111,113,iPhone 7 Plus,https://weibo.com/1904228041/FebW6B74A
766,,是,继与中国地震局、气象局、新华书店合作后，@一点资讯 又与国家预警信息发布中心达成合作。更加全面、实时、权威的预警信息接入一点资讯，依托一点资讯的大数据及精准的信息分发，发挥预警信息在国家防灾减灾和公众生产生活中的作用@国家预警发布 ​​​ ​​​​,2017-07-26 18:05,4,5,47,iPhone 7 Plus,https://weibo.com/1904228041/FebSp4Fki
767,平时我们见到大都是半圆形彩虹，但在462米高的塔吊上，一名工人拍下了这个完整的圆形彩虹，超赞L英国那些事儿的秒拍视频 ​​​​,否,,2017-07-26 13:01,397,142,904,iPhone 7 Plus,https://weibo.com/1904228041/Fe9SJyeL9
768,#地震快讯#中国地震台网正式测定：07月26日12时26分在克什米尔地区（北纬35.78度，东经76.20度）发生3.4级地震，震源深度8千米。（ @震长 ） ​​​​,否,,2017-07-26 12:42,6,15,50,国家地震台网,https://weibo.com/1904228041/Fe9LdAzSD
769,机会永远都不会平等，但结果却可能平等。 ​各位早上好 ​​​​,否,,2017-07-26 08:01,32,42,268,HUAWEI P10 Plus,https://weibo.com/1904228041/Fe7VacEYa
770,#地震快讯#中国地震台网正式测定：07月26日04时49分在四川绵阳市平武县（北纬32.12度，东经104.50度）发生2.9级地震，震源深度20千米。（ @震长 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,否,,2017-07-26 04:57,18,46,111,国家地震台网,https://weibo.com/1904228041/Fe6In4DNb
771,#地震快讯#中国地震台网自动测定：07月26日04时49分在四川绵阳市平武县附近（北纬32.11度，东经104.52度）发生3.1级左右地震，最终结果以正式速报为准。（ @震长 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,否,,2017-07-26 04:50,7,22,61,国家地震台网,https://weibo.com/1904228041/Fe6FrAoar
772,在2017国际泳联世锦赛男子100米仰决赛上，我国运动员徐嘉余游出52秒44，夺得个人世锦赛的首枚金牌L微博视频 ​​​ ​​​​,否,,2017-07-26 00:52,52,45,745,iPhone 7 Plus,https://weibo.com/1904228041/Fe5754odd
773,热烈祝贺孙杨！！！在2017国际泳联世锦赛男子200自由泳决赛上，孙杨以1分44秒39夺冠，也创造了个人最好成绩，同时破亚洲纪录，澳大利亚运动员霍顿未进入决赛L微博视频 ​​​ ​​​​,否,,2017-07-25 23:46,96,91,929,iPhone 7 Plus,https://weibo.com/1904228041/Fe4G5EKUs
774,#地震微科普#近日，英国电视台制作了一部故宫专题纪录片，对故宫模型的抗震测试成为焦点，模型在大地震测试中依然不倒，老祖宗的建筑智慧十分了得L厉害了！故宫抗震测试：10级地震 岿然不倒 ​​​​,否,,2017-07-25 15:52,162,88,254,iPhone 7 Plus,https://weibo.com/1904228041/Fe1zZhrBC
775,快讯：吉林省松原市公安局网安支队对八名散布地震谣言的网民进行教育训诫。 ​​​​,否,,2017-07-25 14:22,17,72,270,iPhone 7 Plus,https://weibo.com/1904228041/Fe0ZsEIS0
776,#地震快讯#中国地震台网正式测定：07月25日11时43分在重庆巫山县（北纬31.12度，东经110.07度）发生3.3级地震，震源深度4千米。（ @震长 ） ​​​​,否,,2017-07-25 11:51,27,86,120,国家地震台网,https://weibo.com/1904228041/Fe000A4v1
777,能坚持下去的自律，都会成为更好的契机。各位早上好 ​​​​,否,,2017-07-25 08:23,39,46,356,HUAWEI P10 Plus,https://weibo.com/1904228041/FdYDzzIna
778,#地震快讯#中国地震台网正式测定：07月25日05时46分在新疆吐鲁番市托克逊县（北纬41.71度，东经88.51度）发生4.0级地震，震源深度7千米。（ @震长 ） ​​​​,否,,2017-07-25 05:55,14,23,75,国家地震台网,https://weibo.com/1904228041/FdXFiyNdm
779,#地震快讯#中国地震台网自动测定：07月25日05时46分在新疆吐鲁番市托克逊县附近（北纬41.79度，东经88.54度）发生4.2级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-07-25 05:50,11,15,50,国家地震台网,https://weibo.com/1904228041/FdXDis4YA
780,#地震微科普#这几天有不少网友私信询问这是不是”地震云”，那是不是“地震云”，关于这个之前说过很多次，那就是云和地震的发生没有关联。 ​​​​,否,,2017-07-24 21:29,79,220,240,iPhone 7 Plus,https://weibo.com/1904228041/FdUmhCMQP
781,在“7•28”到来之际，唐山市地震遗址纪念公园近日对罹难者纪念墙进行了两次大规模补刻、勘误，共补刻罹难者姓名610人，勘误216人次。 ​​​​,否,,2017-07-24 15:58,27,58,281,iPhone 7 Plus,https://weibo.com/1904228041/FdSbRBYGr
782,50米紧紧跟随，100米成功超越，200米稳步前进，300米拉开差距，终点线一夫当关，用绝对实力碾压一切，成功，并不是口头上说说而已。各位早上好L微博视频 ​​​ ​​​​,否,,2017-07-24 07:43,115,86,835,HUAWEI P10 Plus,https://weibo.com/1904228041/FdOWQi2OQ
783,#地震快讯#中国地震台网正式测定：07月23日18时43分在新疆克孜勒苏州阿图什市（北纬40.01度，东经77.85度）发生3.1级地震，震源深度7千米。（ @震长 ） ​​​​,否,,2017-07-23 18:56,9,87,78,国家地震台网,https://weibo.com/1904228041/FdJVpmVjC
784,#地震快讯#中国地震台网正式测定：07月23日18时36分在吉尔吉斯斯坦（北纬41.14度，东经75.31度）发生4.2级地震，震源深度8千米。（ @震长 ） ​​​​,否,,2017-07-23 18:48,3,评论,65,国家地震台网,https://weibo.com/1904228041/FdJSmjjTT
785,#吉林松原4.9级地震#听网友说，当地有地震谣言传播，大家可以贴出来，看看都是什么内容 ​​​​,否,,2017-07-23 12:24,10,484,354,iPhone 7 Plus,https://weibo.com/1904228041/FdHmhxrE8
786,#吉林松原4.9级地震#网友发来的照片 ​​​ ​​​​,否,,2017-07-23 08:30,167,810,498,iPhone 7 Plus,https://weibo.com/1904228041/FdFPwxioP
787,#吉林松原4.9级地震#网友发来的照片 ​​​​,否,,2017-07-23 08:11,76,227,318,iPhone 7 Plus,https://weibo.com/1904228041/FdFHE585N
788,#吉林松原4.9级地震#这是当地网友发来的视频 L秒拍视频 ​​​​,否,,2017-07-23 08:05,172,548,331,iPhone 7 Plus,https://weibo.com/1904228041/FdFFs9MMr
789,若有破坏发生，请当地网友方便时可把照片微博私信发给我们，或这里发给我们 ¡查看图片,是,#地震快讯#中国地震台网正式测定：07月23日07时13分在吉林松原市宁江区（北纬45.30度，东经124.81度）发生4.9级地震，震源深度12千米。（ @震长 @新浪吉林 ） ​​​​,2017-07-23 08:00,24,172,118,iPhone 7 Plus,https://weibo.com/1904228041/FdFDecBze
790,#吉林松原4.9级地震#机器人自动写的稿，速报内容包括十多项O吉林松原市宁江区发生4.9级地震 ​​​​,否,,2017-07-23 07:37,40,336,297,iPhone 7 Plus,https://weibo.com/1904228041/FdFtTiyzz
791,#吉林松原4.9级地震#震中周边200公里内近5年来发生3级以上地震共36次，最大地震是2013年11月23日在吉林省松原市前郭尔罗斯蒙古族自治县发生的5.8级地震（距离本次震中96公里），历史地震分布如图。 ​​​​,否,,2017-07-23 07:33,179,656,268,iPhone 7 Plus,https://weibo.com/1904228041/FdFs8ztq9
792,#吉林松原4.9级地震#本次地震周边5公里内的村庄有伯都乡伯都村、永清村、新安村、于家村、新立屯、新村、杨家村、联合村、伯都乡、仲仕村，20公里内的乡镇有伯都乡、新民乡、大洼镇、新庙镇、毛都站镇、风华镇、善友镇、平凤乡、达里巴乡。 ​​​​,否,,2017-07-23 07:32,47,192,138,iPhone 7 Plus,https://weibo.com/1904228041/FdFrIhW1B
