序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
357,转发微博,是,雨中紧急转移受灾群众 ​​​​,2012-07-23 13:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2417144265/ytLN3a8ve
358,【房山区抢险队长在“7.21暴雨”中牺牲】,是,【80后供水战士为保供水安全抢险牺牲】 房山遭受60年以来最大降雨，7月22日下午，房山区长阳供水厂抢险队队长郭云峰为抢险救援现出了自己年仅29岁的宝贵生命。 ​​​​,2012-07-23 11:03,29,21,赞,政府版微博,https://weibo.com/2417144265/ytKFbx5rb
359,"【汛期天气】2012年7月23日 北京 晴,33℃～23℃,东北风2级。 ​​​​",否,,2012-07-23 10:59,转发,评论,赞,政府版微博,https://weibo.com/2417144265/ytKDzlOA4
360,感谢现身说法，谢谢大家的关心，昨天小编在市防汛指挥部亲见，多部电话确实应接不暇，不过还是请不要在大雨来临时轻易尝试电话接通与否，这很重要 //@黄河heaven:有。昨天有。 //@R的芯:有人接吗 //@黄河heaven:真的都能打通。在昨晚也是。 //@R的芯:谁打进去一个我试试 //@lilychen911:无,是,再次公布一遍重点部位防汛指挥部电话[电话]： 市防汛办:68556156 城市河湖:68232165 市交通委:63011831 市住建委:59958811 市排水集团:96159、63436001 市公交公司：63960088 市地铁公司：68345678 ​​​​,2012-07-23 06:20,2,3,赞,微博 weibo.com,https://weibo.com/2417144265/ytINYyoFT
361,【7.21北京暴雨】据统计，全市参加本次强降雨应对人数为16万余人。（图为消防队员和志愿者在营救被困乘客/新华社发） ​​​​,否,,2012-07-22 21:36,45,10,赞,政府版微博,https://weibo.com/2417144265/ytFnGtLL8
362,【7.21北京暴雨】调蓄雨洪 此次降雨，北京城区河道超历史最高水位运行，石景山人民渠、丰台区旱河、丰草河、马草河漫溢。大石河出现历史最大流量，为1110立方米每秒。拒马河张坊水文站最大流量2500立方米每秒。（图为大雨中的清河羊坊闸） ​​​​,否,,2012-07-22 21:22,11,评论,赞,政府版微博,https://weibo.com/2417144265/ytFhPl052
363,【7.21北京暴雨】7月21日午后至22日凌晨，我市普降特大暴雨。本次降雨呈现出四个特点：一是降雨总量之多历史罕见，二是强降雨历时之长历史罕见，三是局部雨强之大历史罕见，四是局部洪水之巨历史罕见。 ​​​​,否,,2012-07-22 21:17,22,7,赞,微博 weibo.com,https://weibo.com/2417144265/ytFfG4zHl
364,请注意绕行,是,#出行提示# 受京港澳高速积水封闭影响，明日（7月23日周一）准备由京港澳高速出京的车辆可以从三环莲花桥、四环南沙窝桥、五环衙门口桥绕行至莲石路、经西六环向南，再进入京港澳高速通行。外围进京车辆可由京港澳高速向北，然后进入六环路通行。具体绕行路线请及时关注有关出行提示。 ​​​​,2012-07-22 20:09,2,评论,赞,微博 weibo.com,https://weibo.com/2417144265/ytEOl7khJ
365,人间有真情 人间有真爱,是,【市民爱心比最强暴雨还要强】21日的强降雨堪称“'最强暴雨”，雨夜中10万参与抢险、救援、排水的干部，无数爱心志愿者和交通参与者乃至普通市民所体现出的“北京精神”，通过电视、报纸、网络、微博的传播震撼着我们的心灵，他们的爱心比“最强暴雨”还要强。 ​​​​,2012-07-22 20:06,转发,1,赞,微博 weibo.com,https://weibo.com/2417144265/ytEN85RNo
366,//@北京发布: 【突发灾害后贴条 错】针对网民反映的交通协管员给昨天遭遇强降水熄火停在路上的车贴罚单一事，北京市常务副市长吉林表示，在突发灾害降临时这种处罚是错误的，所贴罚单作废。吉林已责成市交管局处理此事。感谢广大网友的监督。,是,,2012-07-22 19:36,14,3,赞,微博 weibo.com,https://weibo.com/2417144265/ytEAGfa9j
367,【水库蓄水】截至7月22日19时，这场豪雨为“生命之水”密云水库带来2822万立方米的蓄水。 ​​​​,否,,2012-07-22 19:35,12,6,赞,政府版微博,https://weibo.com/2417144265/ytEAdzZha
368,//@房山水务: //@Funhill房山: 我们已经与青龙湖镇取得联系，现在的情况是救援工作正在有序开展，无人员伤亡，危房险户已经得到妥善安置，被子、米、面、油等救灾急需物资正在组织运往该村，请大家放心。@Tina-夏凉@一下视频,是,,2012-07-22 18:10,4,1,赞,微博 weibo.com,https://weibo.com/2417144265/ytE1RE2Tl
369,孩子们回家了！,是,#西城发布#补上现场图片，孩子们回家了~ @北京发布 @Funhill房山 ​​​​,2012-07-22 15:23,8,4,赞,微博 weibo.com,https://weibo.com/2417144265/ytCWeA0Cl
370,【在雨中】在昨夜这场大暴雨中，我们的工作人员雨前上岗，雨中通宵奋战，开闸抢险、记录雨情、检修设备……向他们致敬！ ​​​​,否,,2012-07-22 15:16,93,27,赞,微博 weibo.com,https://weibo.com/2417144265/ytCTa2qFU
371,向奋战在一线的工作人员致敬！辛苦了！,是,#昨夜暴雨# 向北京排水集团的工作人员致敬！ 图为凌晨一点在莲花桥下，五名排水集团的抢险人员手拉手在积水中寻找排水口。@记者王巍 @水润京华  ​​​​,2012-07-22 11:05,10,7,赞,微博 weibo.com,https://weibo.com/2417144265/ytBfg6iYp
372,【水库蓄水】一场雨，密云水库增加了2090万立方米的蓄水，相当于一夜之间多出了十个昆明湖的水量 ​​​​,否,,2012-07-22 10:47,75,24,赞,政府版微博,https://weibo.com/2417144265/ytB7T0avI
373,感谢房山区的努力，祝福//@Funhill房山:三合村村民没有伤亡情况，请放心。,是,目前已从三合庄村民处得知，三合庄村目前没有伤亡情况。请网友扩散，让关心三合庄的好人放心！@Funhill房山 ​​​​,2012-07-22 09:16,2,评论,赞,小米手机,https://weibo.com/2417144265/ytAwWAmkx
374,安好，又见晴天,是,除非你拥有爱，否则你不知道快乐是什么。昨夜北京，大爱满城。早安，北京！早安，骄阳！ ​​​​,2012-07-22 09:14,9,4,赞,小米手机,https://weibo.com/2417144265/ytAwi7yzV
375,北京加油！,是,#北京暴雨##加油北京#一个堵在车上临产的母亲；一个趴在水里疏通下水道的大爷；一个死在二环路上的兄弟；一个牺牲在救援前线的派出所长；一群挡在没了井盖的排水沟前的环卫工人，一群被大雨淋透的交警，一群搭载路人的好心朋友，一群招呼无法归家者留宿的爷们！加油北京！这一群小人物创造了历史！ ​​​​,2012-07-22 09:11,22,11,赞,小米手机,https://weibo.com/2417144265/ytAvedHEM
376,转发微博,是,#晨话# 昨夜，微博被刷屏了，都是北京。61年最大暴雨袭京，北京夜未眠。大雨无情，人间有暖。那么多的人通宵熬夜，亲身参与救援行动，谢谢你们！今天，让我们为暴雨中的遇难者默哀，为雨中受困的人们和受伤的人们祈祷，为救援者和在雨夜坚守岗位的人们加油和祈福。平安，北京！加油，北京！摄影@郝笑天 ​​​​,2012-07-22 09:11,9,3,赞,小米手机,https://weibo.com/2417144265/ytAuWcbiN
377,【雨量对比】1月1日至今（7月22日8时），北京累计降雨量为397毫米，去年同期260毫米，多年同期272毫米。6月1日至今，全市平均320毫米，去年同期212毫米，多年同期205毫米。 ​​​​,否,,2012-07-22 08:51,9,1,赞,小米手机,https://weibo.com/2417144265/ytAmPhFPZ
378,【昨日雨情】7月21日，全市平均降雨量170毫米，城区降雨量215毫米，最大点房山区河北镇460毫米。密云和官厅水库流域平均降雨量分别为80毫米和39毫米。 ​​​​,否,,2012-07-22 08:47,10,7,1,小米手机,https://weibo.com/2417144265/ytAlsczr6
379,【汛情快播】7月21日8时至22日6时，全市平均降雨量170毫米，城区降雨量215毫米，降雨最大点房山区河北镇460毫米。密云和官厅水库流域平均降雨量分别为75毫米和37毫米。 ​​​​,否,,2012-07-22 08:27,9,3,赞,小米手机,https://weibo.com/2417144265/ytAdk5gqv
380,正在核实 @房山水务 房山防汛指挥部 69353747,是,,2012-07-22 01:02,10,5,赞,微博 weibo.com,https://weibo.com/2417144265/ytxitBxdX
381,您是真的英雄，默哀,是,2012年7月21日，北京遭遇60年以来最大降雨，北京市公安局接到大量群众求助报警。燕山分局向阳路派出所所长李方洪同志从中午开始就带领民警奋战在辖区积水严重的凤凰亭村，先后救起50余名被困群众。17时20分许，当李方洪同志再次冲入水中救助群众时，被一根落入水中的电线击倒，光荣牺牲。 ​​​​,2012-07-22 00:53,19,7,赞,微博 weibo.com,https://weibo.com/2417144265/ytxf7ztyK
382,继续跟进。辛苦了！,是,#救援现场#最近前线消息，房山少年警校的孩子们很安全，已在三楼睡下了，老师们也都在。消防官兵正在对房屋的构架进行评估，我们带了充足的食物和水！请大家放心！ ​​​​,2012-07-21 23:54,5,3,赞,微博 weibo.com,https://weibo.com/2417144265/ytwR2tlKt
383,学习,是,#出行提示# [din说话]雨天行车，有学问的！雨天行车要开双闪灯，遇水时要探知深度，慢慢涉水，切不可冲过去；司机应右脚踩油门，左脚刹车，把刹车片磨干，避免发生连车相撞！小编总结了点雨天行车小提醒，您不妨看看~~ ​​​​,2012-07-21 23:33,8,1,赞,微博 weibo.com,https://weibo.com/2417144265/ytwIr84hq
384,普及,是,【被洪水围困如何自救？】SILENTGHOST：此时可在安全稳固的高处等待救援。除非万不得已，不要游泳或用木筏逃生。洪水水流可能很急，一旦被冲走非常危险。面对洪水，自救并不容易，保存体力等待救援最为稳妥。据称@夏芒 已经获救，大家遇到类似情况时也请保持冷静，保护好自己。O网页链接 ​​​​,2012-07-21 23:31,6,2,赞,微博 weibo.com,https://weibo.com/2417144265/ytwHHBkIZ
385,关注的朋友可以放心了,是,受北京强降雨影响，北京铁路局管内京原线、丰沙线、S2线、京承线、京通线部分旅客列车晚点。目前，广大铁路干部职工正在加强线路排查、设备巡检和线路抢修等工作，以减少列车晚点给旅客出行带来的不便和影响。目前Y595次列车已运行至十渡站，铁路工作人员已将食品和饮用水运送上车并免费发放给旅客。 ​​​​,2012-07-21 23:29,5,评论,赞,微博 weibo.com,https://weibo.com/2417144265/ytwGHfkk5
386,【汛情快播】7月21日8时至23时，全市平均降雨量142毫米，城区降雨量191毫米，降雨最大点房山区河北镇460毫米。密云和官厅水库流域平均降雨量分别为62毫米和35毫米。 ​​​​,否,,2012-07-21 23:05,45,7,赞,小米手机,https://weibo.com/2417144265/ytwx4mE9J
387,再次提醒！注意北京的“七下八上”，即7月下旬，和8月上旬，这是北京的主汛期，一年差不多超过1/3的雨水要在这20天下完！大家出行一定要注意注意再注意！今天是2012年北京主汛期的第一天，给力的一天，值得纪念 ​​​​,否,,2012-07-21 22:53,27,11,赞,政府版微博,https://weibo.com/2417144265/ytws8gkXJ
388,//@交通北京: #转发微博# 地铁机场线恢复运营了。 //@北京地铁:#地铁运营信息# 22:05 地铁机场线恢复运营。@交通北京 @头条新闻,是,#地铁运营信息#目前，地铁机场线维持T3与T2站间运营。东直门至T3间还未恢复列车运行。 ​​​​,2012-07-21 22:46,转发,1,赞,微博 weibo.com,https://weibo.com/2417144265/ytwpssXAJ
389,//@北京发布: 【周口店矿区最新情况】房山区周口店长矿零三五区被困人员已经撤离。关注的朋友请放心。 //@Funhill房山:据现场指挥救援的物业公司王经理说，被困的60多人都已经撤离到安全地带，请大家放心。,是,【紧急！】求扩散！北京市房山区周口店长矿零三五区，因地势低洼，有大量市民被困屋顶，其中包括老人和儿童，已经求助消防，但消防车困在房山根本过不去！！！天已经黑了还有一夜要过！！请大家想想办法帮忙联系救援！！！@Funhill房山 @中国之声 @中国北京石景山人 （by @忆语紫眸微博达人 ） ​​​​,2012-07-21 22:46,6,评论,赞,微博 weibo.com,https://weibo.com/2417144265/ytwpjAYQi
390,急转,是,#北京紧急求助#【附近水性好的爷们儿帮忙救老人！！！！】 @凝固的金属 ：求助！我姥姥和弟弟被水围困，家里住平房被淹，水有一人多高！现在这个小区二十多人跑到一个楼房里，没有人管。宿舍区有个老人没有跑出来生死未卜！防汛指挥部电话一直打不通。北京市丰台区朱家坟5里北宿舍！求救帮转！！！ ​​​​,2012-07-21 22:35,34,7,赞,微博 weibo.com,https://weibo.com/2417144265/ytwkQ8d5w
391,致敬！,是,向北京排水集团的工作人员致敬！他们的工作环境恶劣，和一位大哥聊了会，他说要等雨停了，水排干净了才能离开，如果雨不停，就一直要守在排水现场！话还没说完，他就跑到积水里去帮忙推车了！@北京晨报 @北京晨报秦超 @北京晨报摄影部 @西瓜想想 ​​​​,2012-07-21 22:27,18,4,赞,iPhone客户端,https://weibo.com/2417144265/ytwhv1frx
